====================================================================================================
Logging file for python script in Intensity Distribution.Experiment 1 (Anonymous): Exp1_LIC_GASD
.py
| The recreation of Experiment 1: comparison between LIC and GASD. 
2024-05-19 03:12:11.375156 | Iteration 77: similarity = 2.57e-01, loss = 2.34e-01, dice = 8.40e-01
2024-05-19 03:12:12.967786 | Iteration 78: similarity = 2.57e-01, loss = 2.36e-01, dice = 8.40e-01
2024-05-19 03:12:14.558980 | Iteration 79: similarity = 2.57e-01, loss = 2.38e-01, dice = 8.40e-01
2024-05-19 03:12:16.162412 | Iteration 80: similarity = 2.57e-01, loss = 2.39e-01, dice = 8.40e-01
2024-05-19 03:12:17.748412 | Iteration 81: similarity = 2.57e-01, loss = 2.40e-01, dice = 8.40e-01
2024-05-19 03:12:19.337852 | Iteration 82: similarity = 2.57e-01, loss = 2.41e-01, dice = 8.39e-01
2024-05-19 03:12:20.927942 | Iteration 83: similarity = 2.57e-01, loss = 2.43e-01, dice = 8.40e-01
2024-05-19 03:12:22.510351 | Iteration 84: similarity = 2.57e-01, loss = 2.44e-01, dice = 8.40e-01
2024-05-19 03:12:24.123437 | Iteration 85: similarity = 2.57e-01, loss = 2.45e-01, dice = 8.40e-01
2024-05-19 03:12:25.700360 | Iteration 86: similarity = 2.57e-01, loss = 2.45e-01, dice = 8.41e-01
2024-05-19 03:12:27.303481 | Iteration 87: similarity = 2.57e-01, loss = 2.46e-01, dice = 8.41e-01
2024-05-19 03:12:28.896179 | Iteration 88: similarity = 2.57e-01, loss = 2.46e-01, dice = 8.40e-01
2024-05-19 03:12:30.484854 | Iteration 89: similarity = 2.57e-01, loss = 2.48e-01, dice = 8.40e-01
2024-05-19 03:12:32.063119 | Iteration 90: similarity = 2.57e-01, loss = 2.48e-01, dice = 8.40e-01
2024-05-19 03:12:33.623645 | Iteration 91: similarity = 2.57e-01, loss = 2.48e-01, dice = 8.40e-01
2024-05-19 03:12:35.180169 | Iteration 92: similarity = 2.57e-01, loss = 2.49e-01, dice = 8.40e-01
2024-05-19 03:12:36.757255 | Iteration 93: similarity = 2.57e-01, loss = 2.49e-01, dice = 8.41e-01
2024-05-19 03:12:38.331970 | Iteration 94: similarity = 2.57e-01, loss = 2.49e-01, dice = 8.41e-01
2024-05-19 03:12:39.917495 | Iteration 95: similarity = 2.58e-01, loss = 2.49e-01, dice = 8.40e-01
2024-05-19 03:12:41.520071 | Iteration 96: similarity = 2.58e-01, loss = 2.49e-01, dice = 8.40e-01
2024-05-19 03:12:43.103210 | Iteration 97: similarity = 2.58e-01, loss = 2.49e-01, dice = 8.41e-01
2024-05-19 03:12:44.686395 | Iteration 98: similarity = 2.58e-01, loss = 2.49e-01, dice = 8.41e-01
2024-05-19 03:12:46.279866 | Iteration 99: similarity = 2.58e-01, loss = 2.49e-01, dice = 8.40e-01
2024-05-19 03:12:47.877428 | Iteration 100: similarity = 2.58e-01, loss = 2.48e-01, dice = 8.41e-01
2024-05-19 03:12:49.468207 | Iteration 101: similarity = 2.58e-01, loss = 2.49e-01, dice = 8.41e-01
2024-05-19 03:12:51.054924 | Iteration 102: similarity = 2.58e-01, loss = 2.47e-01, dice = 8.41e-01
2024-05-19 03:12:52.644864 | Iteration 103: similarity = 2.58e-01, loss = 2.47e-01, dice = 8.41e-01
2024-05-19 03:12:54.236139 | Iteration 104: similarity = 2.58e-01, loss = 2.47e-01, dice = 8.41e-01
2024-05-19 03:12:55.823818 | Iteration 105: similarity = 2.58e-01, loss = 2.46e-01, dice = 8.41e-01
2024-05-19 03:12:57.415245 | Iteration 106: similarity = 2.58e-01, loss = 2.45e-01, dice = 8.41e-01
2024-05-19 03:12:59.025228 | Iteration 107: similarity = 2.58e-01, loss = 2.45e-01, dice = 8.41e-01
2024-05-19 03:13:00.614573 | Iteration 108: similarity = 2.58e-01, loss = 2.44e-01, dice = 8.41e-01
2024-05-19 03:13:02.211472 | Iteration 109: similarity = 2.58e-01, loss = 2.44e-01, dice = 8.41e-01
2024-05-19 03:13:03.805840 | Iteration 110: similarity = 2.58e-01, loss = 2.43e-01, dice = 8.41e-01
2024-05-19 03:13:05.404688 | Iteration 111: similarity = 2.58e-01, loss = 2.42e-01, dice = 8.41e-01
2024-05-19 03:13:06.982348 | Iteration 112: similarity = 2.58e-01, loss = 2.41e-01, dice = 8.41e-01
2024-05-19 03:13:08.560884 | Iteration 113: similarity = 2.58e-01, loss = 2.40e-01, dice = 8.41e-01
2024-05-19 03:13:10.149058 | Iteration 114: similarity = 2.58e-01, loss = 2.40e-01, dice = 8.41e-01
2024-05-19 03:13:11.757000 | Iteration 115: similarity = 2.58e-01, loss = 2.39e-01, dice = 8.41e-01
2024-05-19 03:13:13.340427 | Iteration 116: similarity = 2.58e-01, loss = 2.38e-01, dice = 8.41e-01
2024-05-19 03:13:14.926878 | Iteration 117: similarity = 2.58e-01, loss = 2.37e-01, dice = 8.41e-01
2024-05-19 03:13:16.518447 | Iteration 118: similarity = 2.58e-01, loss = 2.36e-01, dice = 8.41e-01
2024-05-19 03:13:18.098877 | Iteration 119: similarity = 2.58e-01, loss = 2.35e-01, dice = 8.41e-01
2024-05-19 03:13:19.698002 | Iteration 120: similarity = 2.58e-01, loss = 2.34e-01, dice = 8.41e-01
2024-05-19 03:13:21.295532 | Iteration 121: similarity = 2.58e-01, loss = 2.33e-01, dice = 8.42e-01
2024-05-19 03:13:22.877024 | Iteration 122: similarity = 2.58e-01, loss = 2.32e-01, dice = 8.41e-01
2024-05-19 03:13:24.481005 | Iteration 123: similarity = 2.59e-01, loss = 2.31e-01, dice = 8.41e-01
2024-05-19 03:13:26.060380 | Iteration 124: similarity = 2.59e-01, loss = 2.30e-01, dice = 8.41e-01
2024-05-19 03:13:27.644086 | Iteration 125: similarity = 2.59e-01, loss = 2.29e-01, dice = 8.42e-01
2024-05-19 03:13:29.239233 | Iteration 126: similarity = 2.59e-01, loss = 2.28e-01, dice = 8.42e-01
2024-05-19 03:13:30.832406 | Iteration 127: similarity = 2.59e-01, loss = 2.27e-01, dice = 8.41e-01
2024-05-19 03:13:32.431432 | Iteration 128: similarity = 2.59e-01, loss = 2.26e-01, dice = 8.42e-01
2024-05-19 03:13:34.035502 | Iteration 129: similarity = 2.59e-01, loss = 2.25e-01, dice = 8.41e-01
2024-05-19 03:13:35.619963 | Iteration 130: similarity = 2.59e-01, loss = 2.23e-01, dice = 8.41e-01
2024-05-19 03:13:37.208736 | Iteration 131: similarity = 2.59e-01, loss = 2.23e-01, dice = 8.41e-01
2024-05-19 03:13:38.803867 | Iteration 132: similarity = 2.59e-01, loss = 2.21e-01, dice = 8.41e-01
2024-05-19 03:13:40.404312 | Iteration 133: similarity = 2.59e-01, loss = 2.20e-01, dice = 8.42e-01
2024-05-19 03:13:42.009807 | Iteration 134: similarity = 2.59e-01, loss = 2.19e-01, dice = 8.41e-01
2024-05-19 03:13:43.608638 | Iteration 135: similarity = 2.59e-01, loss = 2.18e-01, dice = 8.41e-01
2024-05-19 03:13:45.206674 | Iteration 136: similarity = 2.59e-01, loss = 2.17e-01, dice = 8.42e-01
2024-05-19 03:13:46.795118 | Iteration 137: similarity = 2.59e-01, loss = 2.16e-01, dice = 8.42e-01
2024-05-19 03:13:48.392109 | Iteration 138: similarity = 2.59e-01, loss = 2.15e-01, dice = 8.42e-01
2024-05-19 03:13:49.963873 | Iteration 139: similarity = 2.59e-01, loss = 2.13e-01, dice = 8.42e-01
2024-05-19 03:13:51.560542 | Iteration 140: similarity = 2.59e-01, loss = 2.13e-01, dice = 8.41e-01
2024-05-19 03:13:53.152910 | Iteration 141: similarity = 2.59e-01, loss = 2.11e-01, dice = 8.42e-01
2024-05-19 03:13:54.751109 | Iteration 142: similarity = 2.59e-01, loss = 2.10e-01, dice = 8.42e-01
2024-05-19 03:13:56.343427 | Iteration 143: similarity = 2.59e-01, loss = 2.08e-01, dice = 8.42e-01
2024-05-19 03:13:57.938952 | Iteration 144: similarity = 2.59e-01, loss = 2.08e-01, dice = 8.41e-01
2024-05-19 03:13:59.511961 | Iteration 145: similarity = 2.59e-01, loss = 2.06e-01, dice = 8.43e-01
2024-05-19 03:14:01.092987 | Iteration 146: similarity = 2.59e-01, loss = 2.05e-01, dice = 8.42e-01
2024-05-19 03:14:02.667022 | Iteration 147: similarity = 2.59e-01, loss = 2.04e-01, dice = 8.42e-01
2024-05-19 03:14:04.246256 | Iteration 148: similarity = 2.59e-01, loss = 2.03e-01, dice = 8.41e-01
2024-05-19 03:14:05.838661 | Iteration 149: similarity = 2.59e-01, loss = 2.02e-01, dice = 8.42e-01
2024-05-19 03:14:07.424776 | Iteration 150: similarity = 2.59e-01, loss = 2.00e-01, dice = 8.42e-01
2024-05-19 03:14:09.015784 | Iteration 151: similarity = 2.59e-01, loss = 1.99e-01, dice = 8.42e-01
2024-05-19 03:14:10.637129 | Iteration 152: similarity = 2.59e-01, loss = 1.98e-01, dice = 8.42e-01
2024-05-19 03:14:12.224652 | Iteration 153: similarity = 2.59e-01, loss = 1.97e-01, dice = 8.42e-01
2024-05-19 03:14:13.810744 | Iteration 154: similarity = 2.59e-01, loss = 1.95e-01, dice = 8.42e-01
2024-05-19 03:14:15.405614 | Iteration 155: similarity = 2.59e-01, loss = 1.94e-01, dice = 8.42e-01
2024-05-19 03:14:16.989583 | Iteration 156: similarity = 2.59e-01, loss = 1.93e-01, dice = 8.42e-01
2024-05-19 03:14:18.594117 | Iteration 157: similarity = 2.59e-01, loss = 1.92e-01, dice = 8.42e-01
2024-05-19 03:14:20.168061 | Iteration 158: similarity = 2.59e-01, loss = 1.91e-01, dice = 8.42e-01
2024-05-19 03:14:21.754844 | Iteration 159: similarity = 2.59e-01, loss = 1.90e-01, dice = 8.42e-01
2024-05-19 03:14:23.353503 | Iteration 160: similarity = 2.59e-01, loss = 1.88e-01, dice = 8.41e-01
2024-05-19 03:14:24.960481 | Iteration 161: similarity = 2.59e-01, loss = 1.87e-01, dice = 8.42e-01
2024-05-19 03:14:26.548506 | Iteration 162: similarity = 2.59e-01, loss = 1.86e-01, dice = 8.42e-01
2024-05-19 03:14:28.126579 | Iteration 163: similarity = 2.59e-01, loss = 1.85e-01, dice = 8.42e-01
2024-05-19 03:14:29.716232 | Iteration 164: similarity = 2.59e-01, loss = 1.83e-01, dice = 8.41e-01
2024-05-19 03:14:31.302389 | Iteration 165: similarity = 2.59e-01, loss = 1.82e-01, dice = 8.42e-01
2024-05-19 03:14:32.899234 | Iteration 166: similarity = 2.59e-01, loss = 1.81e-01, dice = 8.42e-01
2024-05-19 03:14:34.471190 | Iteration 167: similarity = 2.59e-01, loss = 1.80e-01, dice = 8.42e-01
2024-05-19 03:14:36.065120 | Iteration 168: similarity = 2.59e-01, loss = 1.79e-01, dice = 8.42e-01
2024-05-19 03:14:37.645757 | Iteration 169: similarity = 2.59e-01, loss = 1.77e-01, dice = 8.42e-01
2024-05-19 03:14:39.234285 | Iteration 170: similarity = 2.59e-01, loss = 1.76e-01, dice = 8.42e-01
2024-05-19 03:14:40.818205 | Iteration 171: similarity = 2.59e-01, loss = 1.75e-01, dice = 8.42e-01
2024-05-19 03:14:42.408594 | Iteration 172: similarity = 2.59e-01, loss = 1.74e-01, dice = 8.42e-01
2024-05-19 03:14:43.981946 | Iteration 173: similarity = 2.59e-01, loss = 1.72e-01, dice = 8.42e-01
2024-05-19 03:14:45.568088 | Iteration 174: similarity = 2.59e-01, loss = 1.72e-01, dice = 8.42e-01
2024-05-19 03:14:47.151576 | Iteration 175: similarity = 2.59e-01, loss = 1.70e-01, dice = 8.42e-01
2024-05-19 03:14:48.736728 | Iteration 176: similarity = 2.59e-01, loss = 1.69e-01, dice = 8.42e-01
2024-05-19 03:14:50.319311 | Iteration 177: similarity = 2.59e-01, loss = 1.67e-01, dice = 8.42e-01
2024-05-19 03:14:51.916415 | Iteration 178: similarity = 2.59e-01, loss = 1.66e-01, dice = 8.42e-01
2024-05-19 03:14:53.516410 | Iteration 179: similarity = 2.59e-01, loss = 1.65e-01, dice = 8.42e-01
2024-05-19 03:14:55.094202 | Iteration 180: similarity = 2.59e-01, loss = 1.64e-01, dice = 8.42e-01
2024-05-19 03:14:56.646885 | Iteration 181: similarity = 2.59e-01, loss = 1.63e-01, dice = 8.42e-01
2024-05-19 03:14:58.221443 | Iteration 182: similarity = 2.59e-01, loss = 1.62e-01, dice = 8.42e-01
2024-05-19 03:14:59.818256 | Iteration 183: similarity = 2.59e-01, loss = 1.60e-01, dice = 8.42e-01
2024-05-19 03:15:01.416309 | Iteration 184: similarity = 2.59e-01, loss = 1.59e-01, dice = 8.42e-01
2024-05-19 03:15:03.001704 | Iteration 185: similarity = 2.59e-01, loss = 1.58e-01, dice = 8.42e-01
2024-05-19 03:15:04.585851 | Iteration 186: similarity = 2.59e-01, loss = 1.57e-01, dice = 8.42e-01
2024-05-19 03:15:06.181278 | Iteration 187: similarity = 2.59e-01, loss = 1.55e-01, dice = 8.42e-01
2024-05-19 03:15:07.771653 | Iteration 188: similarity = 2.59e-01, loss = 1.54e-01, dice = 8.42e-01
2024-05-19 03:15:09.353887 | Iteration 189: similarity = 2.59e-01, loss = 1.53e-01, dice = 8.42e-01
2024-05-19 03:15:10.966834 | Iteration 190: similarity = 2.59e-01, loss = 1.52e-01, dice = 8.42e-01
2024-05-19 03:15:12.560502 | Iteration 191: similarity = 2.59e-01, loss = 1.51e-01, dice = 8.42e-01
2024-05-19 03:15:14.160521 | Iteration 192: similarity = 2.59e-01, loss = 1.50e-01, dice = 8.42e-01
2024-05-19 03:15:15.743529 | Iteration 193: similarity = 2.59e-01, loss = 1.48e-01, dice = 8.41e-01
2024-05-19 03:15:17.339404 | Iteration 194: similarity = 2.59e-01, loss = 1.47e-01, dice = 8.42e-01
2024-05-19 03:15:18.927294 | Iteration 195: similarity = 2.59e-01, loss = 1.46e-01, dice = 8.42e-01
2024-05-19 03:15:20.521683 | Iteration 196: similarity = 2.59e-01, loss = 1.45e-01, dice = 8.42e-01
2024-05-19 03:15:22.121194 | Iteration 197: similarity = 2.59e-01, loss = 1.44e-01, dice = 8.42e-01
2024-05-19 03:15:23.720924 | Iteration 198: similarity = 2.59e-01, loss = 1.43e-01, dice = 8.42e-01
2024-05-19 03:15:25.296641 | Iteration 199: similarity = 2.59e-01, loss = 1.42e-01, dice = 8.42e-01
2024-05-19 03:15:26.898944 | Iteration 200: similarity = 2.59e-01, loss = 1.40e-01, dice = 8.42e-01
2024-05-19 03:15:27.138203 | [scope plot registration results takes 0.2391669750213623s]
2024-05-19 03:15:27.978924 | Validation: HD [8.018148 ± 1.887841], MSD [0.817116 ± 0.160937], DSC [0.715843 ± 0.099556]
2024-05-19 03:15:27.979698 |          => HD [7.225201 ± 1.301809], MSD [0.449450 ± 0.133244], DSC [0.841712 ± 0.069994]
