====================================================================================================
Logging file for python script in Intensity Distribution.Experiment 1 (Anonymous): Exp1_LIC_GASD
.py
| The recreation of Experiment 1: comparison between LIC and GASD. 
2024-05-19 12:31:10.631712 | Iteration 46: similarity = 3.93e-01, loss = 4.26e-02, dice = 7.79e-01
2024-05-19 12:31:12.498115 | Iteration 47: similarity = 3.93e-01, loss = 4.31e-02, dice = 7.79e-01
2024-05-19 12:31:14.339955 | Iteration 48: similarity = 3.94e-01, loss = 4.28e-02, dice = 7.80e-01
2024-05-19 12:31:16.190952 | Iteration 49: similarity = 3.95e-01, loss = 4.32e-02, dice = 7.81e-01
2024-05-19 12:31:18.041826 | Iteration 50: similarity = 3.95e-01, loss = 4.32e-02, dice = 7.82e-01
2024-05-19 12:31:19.895206 | Iteration 51: similarity = 3.96e-01, loss = 4.38e-02, dice = 7.83e-01
2024-05-19 12:31:21.741692 | Iteration 52: similarity = 3.96e-01, loss = 4.44e-02, dice = 7.84e-01
2024-05-19 12:31:23.620668 | Iteration 53: similarity = 3.97e-01, loss = 4.52e-02, dice = 7.84e-01
2024-05-19 12:31:25.467872 | Iteration 54: similarity = 3.98e-01, loss = 4.59e-02, dice = 7.85e-01
2024-05-19 12:31:27.324901 | Iteration 55: similarity = 3.98e-01, loss = 4.68e-02, dice = 7.85e-01
2024-05-19 12:31:29.192416 | Iteration 56: similarity = 3.99e-01, loss = 4.78e-02, dice = 7.86e-01
2024-05-19 12:31:31.043876 | Iteration 57: similarity = 4.00e-01, loss = 4.86e-02, dice = 7.87e-01
2024-05-19 12:31:32.916648 | Iteration 58: similarity = 4.00e-01, loss = 4.98e-02, dice = 7.86e-01
2024-05-19 12:31:34.788750 | Iteration 59: similarity = 4.01e-01, loss = 5.10e-02, dice = 7.87e-01
2024-05-19 12:31:36.633403 | Iteration 60: similarity = 4.01e-01, loss = 5.22e-02, dice = 7.88e-01
2024-05-19 12:31:38.495878 | Iteration 61: similarity = 4.02e-01, loss = 5.31e-02, dice = 7.88e-01
2024-05-19 12:31:40.346379 | Iteration 62: similarity = 4.02e-01, loss = 5.45e-02, dice = 7.88e-01
2024-05-19 12:31:42.226108 | Iteration 63: similarity = 4.03e-01, loss = 5.56e-02, dice = 7.88e-01
2024-05-19 12:31:44.098902 | Iteration 64: similarity = 4.04e-01, loss = 5.69e-02, dice = 7.89e-01
2024-05-19 12:31:45.962853 | Iteration 65: similarity = 4.04e-01, loss = 5.81e-02, dice = 7.89e-01
2024-05-19 12:31:47.855359 | Iteration 66: similarity = 4.04e-01, loss = 5.93e-02, dice = 7.89e-01
2024-05-19 12:31:49.678818 | Iteration 67: similarity = 4.05e-01, loss = 6.01e-02, dice = 7.90e-01
2024-05-19 12:31:51.502312 | Iteration 68: similarity = 4.06e-01, loss = 6.16e-02, dice = 7.90e-01
2024-05-19 12:31:53.326238 | Iteration 69: similarity = 4.06e-01, loss = 6.24e-02, dice = 7.90e-01
2024-05-19 12:31:55.140917 | Iteration 70: similarity = 4.07e-01, loss = 6.38e-02, dice = 7.90e-01
2024-05-19 12:31:56.980303 | Iteration 71: similarity = 4.07e-01, loss = 6.47e-02, dice = 7.90e-01
2024-05-19 12:31:58.845914 | Iteration 72: similarity = 4.08e-01, loss = 6.61e-02, dice = 7.90e-01
2024-05-19 12:32:00.725003 | Iteration 73: similarity = 4.08e-01, loss = 6.66e-02, dice = 7.91e-01
2024-05-19 12:32:02.610658 | Iteration 74: similarity = 4.09e-01, loss = 6.80e-02, dice = 7.90e-01
2024-05-19 12:32:04.465500 | Iteration 75: similarity = 4.09e-01, loss = 6.85e-02, dice = 7.90e-01
2024-05-19 12:32:06.314988 | Iteration 76: similarity = 4.09e-01, loss = 6.96e-02, dice = 7.91e-01
2024-05-19 12:32:08.176562 | Iteration 77: similarity = 4.10e-01, loss = 7.00e-02, dice = 7.91e-01
2024-05-19 12:32:10.032746 | Iteration 78: similarity = 4.10e-01, loss = 7.14e-02, dice = 7.91e-01
2024-05-19 12:32:11.899674 | Iteration 79: similarity = 4.11e-01, loss = 7.13e-02, dice = 7.91e-01
2024-05-19 12:32:13.783570 | Iteration 80: similarity = 4.11e-01, loss = 7.24e-02, dice = 7.92e-01
2024-05-19 12:32:15.634733 | Iteration 81: similarity = 4.12e-01, loss = 7.26e-02, dice = 7.92e-01
2024-05-19 12:32:17.507482 | Iteration 82: similarity = 4.12e-01, loss = 7.30e-02, dice = 7.91e-01
2024-05-19 12:32:19.372493 | Iteration 83: similarity = 4.12e-01, loss = 7.36e-02, dice = 7.92e-01
2024-05-19 12:32:21.227296 | Iteration 84: similarity = 4.13e-01, loss = 7.38e-02, dice = 7.91e-01
2024-05-19 12:32:23.081055 | Iteration 85: similarity = 4.13e-01, loss = 7.44e-02, dice = 7.92e-01
2024-05-19 12:32:24.900148 | Iteration 86: similarity = 4.14e-01, loss = 7.44e-02, dice = 7.91e-01
2024-05-19 12:32:26.718742 | Iteration 87: similarity = 4.14e-01, loss = 7.39e-02, dice = 7.92e-01
2024-05-19 12:32:28.553999 | Iteration 88: similarity = 4.15e-01, loss = 7.45e-02, dice = 7.92e-01
2024-05-19 12:32:30.407526 | Iteration 89: similarity = 4.15e-01, loss = 7.38e-02, dice = 7.92e-01
2024-05-19 12:32:32.264145 | Iteration 90: similarity = 4.15e-01, loss = 7.44e-02, dice = 7.93e-01
2024-05-19 12:32:34.147998 | Iteration 91: similarity = 4.16e-01, loss = 7.34e-02, dice = 7.93e-01
2024-05-19 12:32:36.018985 | Iteration 92: similarity = 4.16e-01, loss = 7.36e-02, dice = 7.93e-01
2024-05-19 12:32:37.874973 | Iteration 93: similarity = 4.17e-01, loss = 7.27e-02, dice = 7.93e-01
2024-05-19 12:32:39.763015 | Iteration 94: similarity = 4.17e-01, loss = 7.30e-02, dice = 7.93e-01
2024-05-19 12:32:41.612553 | Iteration 95: similarity = 4.18e-01, loss = 7.20e-02, dice = 7.92e-01
2024-05-19 12:32:43.475314 | Iteration 96: similarity = 4.18e-01, loss = 7.21e-02, dice = 7.92e-01
2024-05-19 12:32:45.321268 | Iteration 97: similarity = 4.18e-01, loss = 7.09e-02, dice = 7.93e-01
2024-05-19 12:32:47.161451 | Iteration 98: similarity = 4.19e-01, loss = 7.07e-02, dice = 7.93e-01
2024-05-19 12:32:49.019513 | Iteration 99: similarity = 4.19e-01, loss = 6.98e-02, dice = 7.93e-01
2024-05-19 12:32:50.910480 | Iteration 100: similarity = 4.19e-01, loss = 6.96e-02, dice = 7.93e-01
2024-05-19 12:32:52.778255 | Iteration 101: similarity = 4.20e-01, loss = 6.85e-02, dice = 7.93e-01
2024-05-19 12:32:54.633428 | Iteration 102: similarity = 4.20e-01, loss = 6.79e-02, dice = 7.92e-01
2024-05-19 12:32:56.477219 | Iteration 103: similarity = 4.20e-01, loss = 6.67e-02, dice = 7.93e-01
2024-05-19 12:32:58.328026 | Iteration 104: similarity = 4.21e-01, loss = 6.65e-02, dice = 7.93e-01
2024-05-19 12:33:00.186454 | Iteration 105: similarity = 4.21e-01, loss = 6.53e-02, dice = 7.93e-01
2024-05-19 12:33:02.040041 | Iteration 106: similarity = 4.21e-01, loss = 6.46e-02, dice = 7.93e-01
2024-05-19 12:33:03.906881 | Iteration 107: similarity = 4.22e-01, loss = 6.39e-02, dice = 7.94e-01
2024-05-19 12:33:05.762665 | Iteration 108: similarity = 4.22e-01, loss = 6.23e-02, dice = 7.93e-01
2024-05-19 12:33:07.610995 | Iteration 109: similarity = 4.23e-01, loss = 6.17e-02, dice = 7.93e-01
2024-05-19 12:33:09.476588 | Iteration 110: similarity = 4.23e-01, loss = 6.08e-02, dice = 7.93e-01
2024-05-19 12:33:11.327972 | Iteration 111: similarity = 4.23e-01, loss = 5.99e-02, dice = 7.93e-01
2024-05-19 12:33:13.177080 | Iteration 112: similarity = 4.24e-01, loss = 5.85e-02, dice = 7.93e-01
2024-05-19 12:33:15.056153 | Iteration 113: similarity = 4.24e-01, loss = 5.78e-02, dice = 7.93e-01
2024-05-19 12:33:16.931114 | Iteration 114: similarity = 4.24e-01, loss = 5.68e-02, dice = 7.94e-01
2024-05-19 12:33:18.795038 | Iteration 115: similarity = 4.25e-01, loss = 5.54e-02, dice = 7.93e-01
2024-05-19 12:33:20.652746 | Iteration 116: similarity = 4.25e-01, loss = 5.47e-02, dice = 7.93e-01
2024-05-19 12:33:22.496000 | Iteration 117: similarity = 4.25e-01, loss = 5.34e-02, dice = 7.93e-01
2024-05-19 12:33:24.349581 | Iteration 118: similarity = 4.25e-01, loss = 5.24e-02, dice = 7.93e-01
2024-05-19 12:33:26.205771 | Iteration 119: similarity = 4.26e-01, loss = 5.11e-02, dice = 7.93e-01
2024-05-19 12:33:28.060029 | Iteration 120: similarity = 4.26e-01, loss = 5.01e-02, dice = 7.93e-01
2024-05-19 12:33:29.924624 | Iteration 121: similarity = 4.26e-01, loss = 4.90e-02, dice = 7.93e-01
2024-05-19 12:33:31.791152 | Iteration 122: similarity = 4.27e-01, loss = 4.80e-02, dice = 7.93e-01
2024-05-19 12:33:33.647628 | Iteration 123: similarity = 4.27e-01, loss = 4.69e-02, dice = 7.93e-01
2024-05-19 12:33:35.514231 | Iteration 124: similarity = 4.27e-01, loss = 4.55e-02, dice = 7.94e-01
2024-05-19 12:33:37.400752 | Iteration 125: similarity = 4.28e-01, loss = 4.42e-02, dice = 7.94e-01
2024-05-19 12:33:39.255578 | Iteration 126: similarity = 4.28e-01, loss = 4.30e-02, dice = 7.93e-01
2024-05-19 12:33:41.107301 | Iteration 127: similarity = 4.28e-01, loss = 4.20e-02, dice = 7.94e-01
2024-05-19 12:33:42.968653 | Iteration 128: similarity = 4.29e-01, loss = 4.10e-02, dice = 7.94e-01
2024-05-19 12:33:44.823545 | Iteration 129: similarity = 4.29e-01, loss = 3.94e-02, dice = 7.93e-01
2024-05-19 12:33:46.667133 | Iteration 130: similarity = 4.30e-01, loss = 3.85e-02, dice = 7.93e-01
2024-05-19 12:33:48.533648 | Iteration 131: similarity = 4.30e-01, loss = 3.69e-02, dice = 7.93e-01
2024-05-19 12:33:50.399787 | Iteration 132: similarity = 4.30e-01, loss = 3.61e-02, dice = 7.94e-01
2024-05-19 12:33:52.279730 | Iteration 133: similarity = 4.30e-01, loss = 3.43e-02, dice = 7.94e-01
2024-05-19 12:33:54.120046 | Iteration 134: similarity = 4.31e-01, loss = 3.38e-02, dice = 7.93e-01
2024-05-19 12:33:55.973617 | Iteration 135: similarity = 4.31e-01, loss = 3.20e-02, dice = 7.93e-01
2024-05-19 12:33:57.819083 | Iteration 136: similarity = 4.31e-01, loss = 3.11e-02, dice = 7.93e-01
2024-05-19 12:33:59.672737 | Iteration 137: similarity = 4.32e-01, loss = 2.98e-02, dice = 7.93e-01
2024-05-19 12:34:01.536149 | Iteration 138: similarity = 4.32e-01, loss = 2.88e-02, dice = 7.93e-01
2024-05-19 12:34:03.389711 | Iteration 139: similarity = 4.32e-01, loss = 2.71e-02, dice = 7.93e-01
2024-05-19 12:34:05.238176 | Iteration 140: similarity = 4.32e-01, loss = 2.60e-02, dice = 7.93e-01
2024-05-19 12:34:07.113300 | Iteration 141: similarity = 4.33e-01, loss = 2.46e-02, dice = 7.93e-01
2024-05-19 12:34:08.987066 | Iteration 142: similarity = 4.33e-01, loss = 2.39e-02, dice = 7.92e-01
2024-05-19 12:34:10.847456 | Iteration 143: similarity = 4.33e-01, loss = 2.22e-02, dice = 7.93e-01
2024-05-19 12:34:12.742355 | Iteration 144: similarity = 4.34e-01, loss = 2.12e-02, dice = 7.93e-01
2024-05-19 12:34:14.616772 | Iteration 145: similarity = 4.34e-01, loss = 1.94e-02, dice = 7.93e-01
2024-05-19 12:34:16.494477 | Iteration 146: similarity = 4.34e-01, loss = 1.88e-02, dice = 7.93e-01
2024-05-19 12:34:18.360947 | Iteration 147: similarity = 4.34e-01, loss = 1.70e-02, dice = 7.93e-01
2024-05-19 12:34:20.214130 | Iteration 148: similarity = 4.35e-01, loss = 1.63e-02, dice = 7.93e-01
2024-05-19 12:34:22.067133 | Iteration 149: similarity = 4.35e-01, loss = 1.45e-02, dice = 7.93e-01
2024-05-19 12:34:23.954182 | Iteration 150: similarity = 4.35e-01, loss = 1.41e-02, dice = 7.93e-01
2024-05-19 12:34:25.815268 | Iteration 151: similarity = 4.36e-01, loss = 1.18e-02, dice = 7.93e-01
2024-05-19 12:34:27.674667 | Iteration 152: similarity = 4.36e-01, loss = 1.13e-02, dice = 7.92e-01
2024-05-19 12:34:29.552010 | Iteration 153: similarity = 4.36e-01, loss = 9.24e-03, dice = 7.92e-01
2024-05-19 12:34:31.424611 | Iteration 154: similarity = 4.36e-01, loss = 8.54e-03, dice = 7.92e-01
2024-05-19 12:34:33.286742 | Iteration 155: similarity = 4.37e-01, loss = 6.67e-03, dice = 7.93e-01
2024-05-19 12:34:35.163511 | Iteration 156: similarity = 4.37e-01, loss = 6.46e-03, dice = 7.92e-01
2024-05-19 12:34:37.038316 | Iteration 157: similarity = 4.37e-01, loss = 4.20e-03, dice = 7.92e-01
2024-05-19 12:34:38.911397 | Iteration 158: similarity = 4.37e-01, loss = 3.66e-03, dice = 7.93e-01
2024-05-19 12:34:40.766526 | Iteration 159: similarity = 4.38e-01, loss = 1.61e-03, dice = 7.93e-01
2024-05-19 12:34:42.643653 | Iteration 160: similarity = 4.38e-01, loss = 1.38e-03, dice = 7.93e-01
2024-05-19 12:34:44.512006 | Iteration 161: similarity = 4.38e-01, loss = -8.73e-04, dice = 7.92e-01
2024-05-19 12:34:46.353049 | Iteration 162: similarity = 4.38e-01, loss = -1.28e-03, dice = 7.93e-01
2024-05-19 12:34:48.202124 | Iteration 163: similarity = 4.39e-01, loss = -3.38e-03, dice = 7.92e-01
2024-05-19 12:34:50.068927 | Iteration 164: similarity = 4.39e-01, loss = -3.85e-03, dice = 7.92e-01
2024-05-19 12:34:51.926041 | Iteration 165: similarity = 4.39e-01, loss = -5.66e-03, dice = 7.92e-01
2024-05-19 12:34:53.777451 | Iteration 166: similarity = 4.39e-01, loss = -6.73e-03, dice = 7.93e-01
2024-05-19 12:34:55.647848 | Iteration 167: similarity = 4.40e-01, loss = -8.52e-03, dice = 7.92e-01
2024-05-19 12:34:57.496268 | Iteration 168: similarity = 4.40e-01, loss = -8.99e-03, dice = 7.92e-01
2024-05-19 12:34:59.351537 | Iteration 169: similarity = 4.40e-01, loss = -1.07e-02, dice = 7.93e-01
2024-05-19 12:35:01.218798 | Iteration 170: similarity = 4.40e-01, loss = -1.15e-02, dice = 7.93e-01
2024-05-19 12:35:03.083447 | Iteration 171: similarity = 4.40e-01, loss = -1.33e-02, dice = 7.92e-01
2024-05-19 12:35:04.957001 | Iteration 172: similarity = 4.41e-01, loss = -1.42e-02, dice = 7.92e-01
2024-05-19 12:35:06.813305 | Iteration 173: similarity = 4.41e-01, loss = -1.59e-02, dice = 7.92e-01
2024-05-19 12:35:08.667790 | Iteration 174: similarity = 4.41e-01, loss = -1.67e-02, dice = 7.93e-01
2024-05-19 12:35:10.548746 | Iteration 175: similarity = 4.41e-01, loss = -1.83e-02, dice = 7.93e-01
2024-05-19 12:35:12.410760 | Iteration 176: similarity = 4.42e-01, loss = -1.93e-02, dice = 7.92e-01
2024-05-19 12:35:14.266898 | Iteration 177: similarity = 4.42e-01, loss = -2.06e-02, dice = 7.92e-01
2024-05-19 12:35:16.137460 | Iteration 178: similarity = 4.42e-01, loss = -2.17e-02, dice = 7.92e-01
2024-05-19 12:35:18.014721 | Iteration 179: similarity = 4.43e-01, loss = -2.35e-02, dice = 7.92e-01
2024-05-19 12:35:19.887304 | Iteration 180: similarity = 4.43e-01, loss = -2.44e-02, dice = 7.92e-01
2024-05-19 12:35:21.751648 | Iteration 181: similarity = 4.43e-01, loss = -2.60e-02, dice = 7.91e-01
2024-05-19 12:35:23.616392 | Iteration 182: similarity = 4.43e-01, loss = -2.68e-02, dice = 7.92e-01
2024-05-19 12:35:25.490175 | Iteration 183: similarity = 4.43e-01, loss = -2.84e-02, dice = 7.92e-01
2024-05-19 12:35:27.368477 | Iteration 184: similarity = 4.44e-01, loss = -2.93e-02, dice = 7.92e-01
2024-05-19 12:35:29.278942 | Iteration 185: similarity = 4.44e-01, loss = -3.10e-02, dice = 7.92e-01
2024-05-19 12:35:31.136446 | Iteration 186: similarity = 4.44e-01, loss = -3.18e-02, dice = 7.91e-01
2024-05-19 12:35:32.982931 | Iteration 187: similarity = 4.44e-01, loss = -3.36e-02, dice = 7.91e-01
2024-05-19 12:35:34.848908 | Iteration 188: similarity = 4.44e-01, loss = -3.42e-02, dice = 7.91e-01
2024-05-19 12:35:36.736494 | Iteration 189: similarity = 4.45e-01, loss = -3.59e-02, dice = 7.92e-01
2024-05-19 12:35:38.637754 | Iteration 190: similarity = 4.45e-01, loss = -3.67e-02, dice = 7.91e-01
2024-05-19 12:35:40.511699 | Iteration 191: similarity = 4.45e-01, loss = -3.81e-02, dice = 7.91e-01
2024-05-19 12:35:42.370407 | Iteration 192: similarity = 4.45e-01, loss = -3.95e-02, dice = 7.91e-01
2024-05-19 12:35:44.238984 | Iteration 193: similarity = 4.46e-01, loss = -4.06e-02, dice = 7.91e-01
2024-05-19 12:35:46.111897 | Iteration 194: similarity = 4.46e-01, loss = -4.19e-02, dice = 7.91e-01
2024-05-19 12:35:47.985970 | Iteration 195: similarity = 4.46e-01, loss = -4.29e-02, dice = 7.91e-01
2024-05-19 12:35:49.844498 | Iteration 196: similarity = 4.46e-01, loss = -4.44e-02, dice = 7.91e-01
2024-05-19 12:35:51.716266 | Iteration 197: similarity = 4.46e-01, loss = -4.52e-02, dice = 7.91e-01
2024-05-19 12:35:53.587963 | Iteration 198: similarity = 4.47e-01, loss = -4.69e-02, dice = 7.91e-01
2024-05-19 12:35:55.448245 | Iteration 199: similarity = 4.47e-01, loss = -4.75e-02, dice = 7.91e-01
2024-05-19 12:35:57.317605 | Iteration 200: similarity = 4.47e-01, loss = -4.92e-02, dice = 7.91e-01
2024-05-19 12:35:57.559372 | [scope plot registration results takes 0.24167609214782715s]
2024-05-19 12:35:58.384872 | Validation: HD [8.018148 ± 1.887841], MSD [0.817116 ± 0.160937], DSC [0.715843 ± 0.099556]
2024-05-19 12:35:58.385549 |          => HD [9.977792 ± 1.632637], MSD [0.630234 ± 0.144007], DSC [0.790534 ± 0.065961]
