====================================================================================================
Logging file for python script in Intensity Distribution.Experiment 1 (Anonymous): Exp1_LIC_GASD
.py
| The recreation of Experiment 1: comparison between LIC and GASD. 
2024-05-19 19:18:32.317516 | Iteration 94: similarity = -2.07e-02, loss = 1.08e-01, dice = 4.35e-01
2024-05-19 19:18:34.521888 | Iteration 95: similarity = -1.99e-02, loss = 1.07e-01, dice = 4.35e-01
2024-05-19 19:18:36.617802 | Iteration 96: similarity = -2.03e-02, loss = 1.07e-01, dice = 4.35e-01
2024-05-19 19:18:38.719784 | Iteration 97: similarity = -2.17e-02, loss = 1.08e-01, dice = 4.35e-01
2024-05-19 19:18:40.848024 | Iteration 98: similarity = -1.88e-02, loss = 1.05e-01, dice = 4.35e-01
2024-05-19 19:18:42.917914 | Iteration 99: similarity = -1.78e-02, loss = 1.04e-01, dice = 4.35e-01
2024-05-19 19:18:45.095166 | Iteration 100: similarity = -1.87e-02, loss = 1.05e-01, dice = 4.35e-01
2024-05-19 19:18:47.173042 | Iteration 101: similarity = -1.79e-02, loss = 1.04e-01, dice = 4.35e-01
2024-05-19 19:18:49.337956 | Iteration 102: similarity = -1.88e-02, loss = 1.05e-01, dice = 4.35e-01
2024-05-19 19:18:51.415718 | Iteration 103: similarity = -1.80e-02, loss = 1.04e-01, dice = 4.35e-01
2024-05-19 19:18:53.697572 | Iteration 104: similarity = -1.77e-02, loss = 1.04e-01, dice = 4.36e-01
2024-05-19 19:18:55.724728 | Iteration 105: similarity = -1.67e-02, loss = 1.03e-01, dice = 4.35e-01
2024-05-19 19:18:57.806350 | Iteration 106: similarity = -1.75e-02, loss = 1.03e-01, dice = 4.36e-01
2024-05-19 19:18:59.941969 | Iteration 107: similarity = -1.63e-02, loss = 1.02e-01, dice = 4.35e-01
2024-05-19 19:19:01.987624 | Iteration 108: similarity = -1.76e-02, loss = 1.03e-01, dice = 4.35e-01
2024-05-19 19:19:04.177101 | Iteration 109: similarity = -1.57e-02, loss = 1.01e-01, dice = 4.35e-01
2024-05-19 19:19:06.246992 | Iteration 110: similarity = -1.53e-02, loss = 1.01e-01, dice = 4.36e-01
2024-05-19 19:19:08.307056 | Iteration 111: similarity = -1.53e-02, loss = 1.01e-01, dice = 4.36e-01
2024-05-19 19:19:10.438129 | Iteration 112: similarity = -1.40e-02, loss = 9.92e-02, dice = 4.35e-01
2024-05-19 19:19:12.591278 | Iteration 113: similarity = -1.55e-02, loss = 1.01e-01, dice = 4.36e-01
2024-05-19 19:19:14.678817 | Iteration 114: similarity = -1.52e-02, loss = 1.00e-01, dice = 4.36e-01
2024-05-19 19:19:16.902017 | Iteration 115: similarity = -1.38e-02, loss = 9.87e-02, dice = 4.36e-01
2024-05-19 19:19:19.058017 | Iteration 116: similarity = -1.42e-02, loss = 9.90e-02, dice = 4.36e-01
2024-05-19 19:19:21.237915 | Iteration 117: similarity = -1.31e-02, loss = 9.78e-02, dice = 4.36e-01
2024-05-19 19:19:23.332304 | Iteration 118: similarity = -1.26e-02, loss = 9.72e-02, dice = 4.36e-01
2024-05-19 19:19:25.422082 | Iteration 119: similarity = -1.35e-02, loss = 9.80e-02, dice = 4.35e-01
2024-05-19 19:19:27.433867 | Iteration 120: similarity = -1.23e-02, loss = 9.67e-02, dice = 4.36e-01
2024-05-19 19:19:29.512723 | Iteration 121: similarity = -1.95e-02, loss = 1.04e-01, dice = 4.36e-01
2024-05-19 19:19:31.541897 | Iteration 122: similarity = -1.37e-02, loss = 9.79e-02, dice = 4.36e-01
2024-05-19 19:19:33.610351 | Iteration 123: similarity = -1.21e-02, loss = 9.62e-02, dice = 4.37e-01
2024-05-19 19:19:35.615179 | Iteration 124: similarity = -1.31e-02, loss = 9.71e-02, dice = 4.36e-01
2024-05-19 19:19:37.656272 | Iteration 125: similarity = -1.15e-02, loss = 9.54e-02, dice = 4.36e-01
2024-05-19 19:19:39.726164 | Iteration 126: similarity = -1.17e-02, loss = 9.55e-02, dice = 4.37e-01
2024-05-19 19:19:41.739477 | Iteration 127: similarity = -1.13e-02, loss = 9.49e-02, dice = 4.37e-01
2024-05-19 19:19:43.755857 | Iteration 128: similarity = -1.09e-02, loss = 9.45e-02, dice = 4.37e-01
2024-05-19 19:19:45.868283 | Iteration 129: similarity = -1.10e-02, loss = 9.45e-02, dice = 4.37e-01
2024-05-19 19:19:47.968272 | Iteration 130: similarity = -1.09e-02, loss = 9.43e-02, dice = 4.38e-01
2024-05-19 19:19:50.116965 | Iteration 131: similarity = -1.05e-02, loss = 9.38e-02, dice = 4.37e-01
2024-05-19 19:19:52.176979 | Iteration 132: similarity = -1.10e-02, loss = 9.42e-02, dice = 4.38e-01
2024-05-19 19:19:54.405561 | Iteration 133: similarity = -1.06e-02, loss = 9.37e-02, dice = 4.38e-01
2024-05-19 19:19:56.485335 | Iteration 134: similarity = -1.10e-02, loss = 9.39e-02, dice = 4.38e-01
2024-05-19 19:19:58.626670 | Iteration 135: similarity = -1.01e-02, loss = 9.30e-02, dice = 4.38e-01
2024-05-19 19:20:00.768092 | Iteration 136: similarity = -1.10e-02, loss = 9.37e-02, dice = 4.38e-01
2024-05-19 19:20:02.818527 | Iteration 137: similarity = -1.01e-02, loss = 9.28e-02, dice = 4.38e-01
2024-05-19 19:20:04.877169 | Iteration 138: similarity = -1.07e-02, loss = 9.33e-02, dice = 4.38e-01
2024-05-19 19:20:07.078345 | Iteration 139: similarity = -9.94e-03, loss = 9.24e-02, dice = 4.38e-01
2024-05-19 19:20:09.196943 | Iteration 140: similarity = -9.56e-03, loss = 9.19e-02, dice = 4.38e-01
2024-05-19 19:20:11.252012 | Iteration 141: similarity = -1.00e-02, loss = 9.22e-02, dice = 4.38e-01
2024-05-19 19:20:13.502387 | Iteration 142: similarity = -1.04e-02, loss = 9.26e-02, dice = 4.38e-01
2024-05-19 19:20:15.588633 | Iteration 143: similarity = -9.10e-03, loss = 9.12e-02, dice = 4.38e-01
2024-05-19 19:20:17.701175 | Iteration 144: similarity = -9.70e-03, loss = 9.16e-02, dice = 4.38e-01
2024-05-19 19:20:19.870264 | Iteration 145: similarity = -9.39e-03, loss = 9.12e-02, dice = 4.38e-01
2024-05-19 19:20:22.043599 | Iteration 146: similarity = -8.96e-03, loss = 9.07e-02, dice = 4.38e-01
2024-05-19 19:20:24.104840 | Iteration 147: similarity = -8.94e-03, loss = 9.06e-02, dice = 4.38e-01
2024-05-19 19:20:26.253575 | Iteration 148: similarity = -9.43e-03, loss = 9.10e-02, dice = 4.39e-01
2024-05-19 19:20:28.404293 | Iteration 149: similarity = -8.47e-03, loss = 8.99e-02, dice = 4.39e-01
2024-05-19 19:20:30.505584 | Iteration 150: similarity = -9.10e-03, loss = 9.04e-02, dice = 4.39e-01
2024-05-19 19:20:32.736230 | Iteration 151: similarity = -8.80e-03, loss = 9.01e-02, dice = 4.39e-01
2024-05-19 19:20:34.784998 | Iteration 152: similarity = -8.16e-03, loss = 8.93e-02, dice = 4.39e-01
2024-05-19 19:20:36.983013 | Iteration 153: similarity = -8.08e-03, loss = 8.91e-02, dice = 4.40e-01
2024-05-19 19:20:39.070286 | Iteration 154: similarity = -8.35e-03, loss = 8.93e-02, dice = 4.40e-01
2024-05-19 19:20:41.167505 | Iteration 155: similarity = -7.96e-03, loss = 8.88e-02, dice = 4.40e-01
2024-05-19 19:20:43.335366 | Iteration 156: similarity = -7.89e-03, loss = 8.87e-02, dice = 4.40e-01
2024-05-19 19:20:45.388995 | Iteration 157: similarity = -7.88e-03, loss = 8.86e-02, dice = 4.40e-01
2024-05-19 19:20:47.644551 | Iteration 158: similarity = -7.93e-03, loss = 8.85e-02, dice = 4.40e-01
2024-05-19 19:20:49.711786 | Iteration 159: similarity = -8.54e-03, loss = 8.90e-02, dice = 4.40e-01
2024-05-19 19:20:52.003618 | Iteration 160: similarity = -7.79e-03, loss = 8.82e-02, dice = 4.40e-01
2024-05-19 19:20:54.071230 | Iteration 161: similarity = -7.84e-03, loss = 8.81e-02, dice = 4.40e-01
2024-05-19 19:20:56.201716 | Iteration 162: similarity = -8.04e-03, loss = 8.82e-02, dice = 4.40e-01
2024-05-19 19:20:58.275252 | Iteration 163: similarity = -7.81e-03, loss = 8.79e-02, dice = 4.40e-01
2024-05-19 19:21:00.349693 | Iteration 164: similarity = -7.87e-03, loss = 8.79e-02, dice = 4.40e-01
2024-05-19 19:21:02.513931 | Iteration 165: similarity = -7.65e-03, loss = 8.76e-02, dice = 4.41e-01
2024-05-19 19:21:04.616949 | Iteration 166: similarity = -7.39e-03, loss = 8.72e-02, dice = 4.40e-01
2024-05-19 19:21:06.760257 | Iteration 167: similarity = -7.37e-03, loss = 8.71e-02, dice = 4.40e-01
2024-05-19 19:21:08.790795 | Iteration 168: similarity = -7.26e-03, loss = 8.69e-02, dice = 4.41e-01
2024-05-19 19:21:10.836145 | Iteration 169: similarity = -7.46e-03, loss = 8.70e-02, dice = 4.40e-01
2024-05-19 19:21:13.021162 | Iteration 170: similarity = -7.34e-03, loss = 8.68e-02, dice = 4.41e-01
2024-05-19 19:21:15.094920 | Iteration 171: similarity = -7.22e-03, loss = 8.66e-02, dice = 4.41e-01
2024-05-19 19:21:17.168871 | Iteration 172: similarity = -7.08e-03, loss = 8.63e-02, dice = 4.41e-01
2024-05-19 19:21:19.433838 | Iteration 173: similarity = -7.15e-03, loss = 8.63e-02, dice = 4.41e-01
2024-05-19 19:21:21.493948 | Iteration 174: similarity = -7.05e-03, loss = 8.61e-02, dice = 4.41e-01
2024-05-19 19:21:23.588446 | Iteration 175: similarity = -7.10e-03, loss = 8.61e-02, dice = 4.41e-01
2024-05-19 19:21:25.612788 | Iteration 176: similarity = -7.09e-03, loss = 8.60e-02, dice = 4.41e-01
2024-05-19 19:21:27.732173 | Iteration 177: similarity = -6.93e-03, loss = 8.57e-02, dice = 4.41e-01
2024-05-19 19:21:29.905972 | Iteration 178: similarity = -7.02e-03, loss = 8.57e-02, dice = 4.42e-01
2024-05-19 19:21:31.973651 | Iteration 179: similarity = -6.95e-03, loss = 8.56e-02, dice = 4.42e-01
2024-05-19 19:21:34.008822 | Iteration 180: similarity = -7.17e-03, loss = 8.57e-02, dice = 4.42e-01
2024-05-19 19:21:36.117363 | Iteration 181: similarity = -6.79e-03, loss = 8.52e-02, dice = 4.42e-01
2024-05-19 19:21:38.157341 | Iteration 182: similarity = -6.78e-03, loss = 8.51e-02, dice = 4.42e-01
2024-05-19 19:21:40.276031 | Iteration 183: similarity = -6.81e-03, loss = 8.51e-02, dice = 4.42e-01
2024-05-19 19:21:42.352531 | Iteration 184: similarity = -6.75e-03, loss = 8.49e-02, dice = 4.42e-01
2024-05-19 19:21:44.403795 | Iteration 185: similarity = -6.77e-03, loss = 8.49e-02, dice = 4.42e-01
2024-05-19 19:21:46.501961 | Iteration 186: similarity = -6.78e-03, loss = 8.48e-02, dice = 4.42e-01
2024-05-19 19:21:48.579922 | Iteration 187: similarity = -6.57e-03, loss = 8.45e-02, dice = 4.43e-01
2024-05-19 19:21:50.675825 | Iteration 188: similarity = -6.47e-03, loss = 8.43e-02, dice = 4.43e-01
2024-05-19 19:21:52.890687 | Iteration 189: similarity = -6.49e-03, loss = 8.42e-02, dice = 4.43e-01
2024-05-19 19:21:54.989195 | Iteration 190: similarity = -6.39e-03, loss = 8.41e-02, dice = 4.43e-01
2024-05-19 19:21:57.087780 | Iteration 191: similarity = -6.38e-03, loss = 8.40e-02, dice = 4.43e-01
2024-05-19 19:21:59.248755 | Iteration 192: similarity = -6.37e-03, loss = 8.39e-02, dice = 4.43e-01
2024-05-19 19:22:01.268478 | Iteration 193: similarity = -6.28e-03, loss = 8.37e-02, dice = 4.43e-01
2024-05-19 19:22:03.542047 | Iteration 194: similarity = -6.27e-03, loss = 8.36e-02, dice = 4.43e-01
2024-05-19 19:22:05.573455 | Iteration 195: similarity = -6.21e-03, loss = 8.35e-02, dice = 4.43e-01
2024-05-19 19:22:07.629703 | Iteration 196: similarity = -6.23e-03, loss = 8.34e-02, dice = 4.43e-01
2024-05-19 19:22:09.772044 | Iteration 197: similarity = -6.12e-03, loss = 8.32e-02, dice = 4.43e-01
2024-05-19 19:22:11.896324 | Iteration 198: similarity = -6.08e-03, loss = 8.31e-02, dice = 4.43e-01
2024-05-19 19:22:14.011571 | Iteration 199: similarity = -6.13e-03, loss = 8.31e-02, dice = 4.43e-01
2024-05-19 19:22:16.158313 | Iteration 200: similarity = -6.36e-03, loss = 8.32e-02, dice = 4.43e-01
2024-05-19 19:22:16.407411 | [scope plot registration results takes 0.24898600578308105s]
2024-05-19 19:22:17.558142 | Validation: HD [8.018148 ± 1.887841], MSD [0.817116 ± 0.160937], DSC [0.715843 ± 0.099556]
2024-05-19 19:22:17.558902 |          => HD [38.838150 ± 6.115304], MSD [2.712446 ± 0.598559], DSC [0.443114 ± 0.258703]
