====================================================================================================
Logging file for python script in Intensity Distribution.Experiment 1 (Anonymous): Exp1_LIC_GASD
.py
| The recreation of Experiment 1: comparison between LIC and GASD. 
2024-05-19 16:57:31.972838 | Iteration 17: similarity = 6.08e-01, loss = 6.51e-01, dice = 7.82e-01
2024-05-19 16:57:34.156609 | Iteration 18: similarity = 6.15e-01, loss = 5.79e-01, dice = 7.85e-01
2024-05-19 16:57:36.127731 | Iteration 19: similarity = 6.22e-01, loss = 5.12e-01, dice = 7.87e-01
2024-05-19 16:57:38.078156 | Iteration 20: similarity = 6.27e-01, loss = 4.52e-01, dice = 7.89e-01
2024-05-19 16:57:40.003522 | Iteration 21: similarity = 6.32e-01, loss = 3.97e-01, dice = 7.91e-01
2024-05-19 16:57:42.011789 | Iteration 22: similarity = 6.36e-01, loss = 3.47e-01, dice = 7.92e-01
2024-05-19 16:57:43.911133 | Iteration 23: similarity = 6.41e-01, loss = 3.00e-01, dice = 7.95e-01
2024-05-19 16:57:45.927443 | Iteration 24: similarity = 6.44e-01, loss = 2.57e-01, dice = 7.97e-01
2024-05-19 16:57:47.862119 | Iteration 25: similarity = 6.48e-01, loss = 2.18e-01, dice = 7.99e-01
2024-05-19 16:57:49.943920 | Iteration 26: similarity = 6.50e-01, loss = 1.82e-01, dice = 8.00e-01
2024-05-19 16:57:51.887002 | Iteration 27: similarity = 6.53e-01, loss = 1.49e-01, dice = 8.00e-01
2024-05-19 16:57:53.888682 | Iteration 28: similarity = 6.54e-01, loss = 1.19e-01, dice = 8.00e-01
2024-05-19 16:57:55.794237 | Iteration 29: similarity = 6.56e-01, loss = 9.08e-02, dice = 8.03e-01
2024-05-19 16:57:57.779206 | Iteration 30: similarity = 6.58e-01, loss = 6.57e-02, dice = 8.04e-01
2024-05-19 16:57:59.618016 | Iteration 31: similarity = 6.59e-01, loss = 4.29e-02, dice = 8.05e-01
2024-05-19 16:58:01.591418 | Iteration 32: similarity = 6.60e-01, loss = 2.25e-02, dice = 8.06e-01
2024-05-19 16:58:03.459103 | Iteration 33: similarity = 6.61e-01, loss = 3.37e-03, dice = 8.07e-01
2024-05-19 16:58:05.519317 | Iteration 34: similarity = 6.62e-01, loss = -1.31e-02, dice = 8.08e-01
2024-05-19 16:58:07.407098 | Iteration 35: similarity = 6.62e-01, loss = -2.80e-02, dice = 8.08e-01
2024-05-19 16:58:09.405643 | Iteration 36: similarity = 6.63e-01, loss = -4.15e-02, dice = 8.09e-01
2024-05-19 16:58:11.299043 | Iteration 37: similarity = 6.64e-01, loss = -5.33e-02, dice = 8.10e-01
2024-05-19 16:58:13.378092 | Iteration 38: similarity = 6.64e-01, loss = -6.38e-02, dice = 8.11e-01
2024-05-19 16:58:15.279610 | Iteration 39: similarity = 6.65e-01, loss = -7.28e-02, dice = 8.12e-01
2024-05-19 16:58:17.240803 | Iteration 40: similarity = 6.65e-01, loss = -8.11e-02, dice = 8.12e-01
2024-05-19 16:58:18.865332 | Iteration 41: similarity = 6.66e-01, loss = -8.81e-02, dice = 8.13e-01
2024-05-19 16:58:20.483705 | Iteration 42: similarity = 6.66e-01, loss = -9.43e-02, dice = 8.14e-01
2024-05-19 16:58:22.109691 | Iteration 43: similarity = 6.67e-01, loss = -9.98e-02, dice = 8.15e-01
2024-05-19 16:58:23.718594 | Iteration 44: similarity = 6.67e-01, loss = -1.05e-01, dice = 8.15e-01
2024-05-19 16:58:25.335967 | Iteration 45: similarity = 6.67e-01, loss = -1.09e-01, dice = 8.16e-01
2024-05-19 16:58:26.949528 | Iteration 46: similarity = 6.68e-01, loss = -1.13e-01, dice = 8.16e-01
2024-05-19 16:58:28.617444 | Iteration 47: similarity = 6.68e-01, loss = -1.16e-01, dice = 8.17e-01
2024-05-19 16:58:30.277328 | Iteration 48: similarity = 6.69e-01, loss = -1.19e-01, dice = 8.17e-01
2024-05-19 16:58:31.939116 | Iteration 49: similarity = 6.69e-01, loss = -1.22e-01, dice = 8.18e-01
2024-05-19 16:58:33.577817 | Iteration 50: similarity = 6.70e-01, loss = -1.25e-01, dice = 8.18e-01
2024-05-19 16:58:35.232916 | Iteration 51: similarity = 6.70e-01, loss = -1.27e-01, dice = 8.18e-01
2024-05-19 16:58:36.914337 | Iteration 52: similarity = 6.71e-01, loss = -1.29e-01, dice = 8.19e-01
2024-05-19 16:58:38.549936 | Iteration 53: similarity = 6.71e-01, loss = -1.31e-01, dice = 8.19e-01
2024-05-19 16:58:40.145719 | Iteration 54: similarity = 6.72e-01, loss = -1.33e-01, dice = 8.20e-01
2024-05-19 16:58:41.772933 | Iteration 55: similarity = 6.72e-01, loss = -1.35e-01, dice = 8.21e-01
2024-05-19 16:58:43.400859 | Iteration 56: similarity = 6.73e-01, loss = -1.37e-01, dice = 8.20e-01
2024-05-19 16:58:45.042687 | Iteration 57: similarity = 6.73e-01, loss = -1.39e-01, dice = 8.20e-01
2024-05-19 16:58:46.675095 | Iteration 58: similarity = 6.74e-01, loss = -1.40e-01, dice = 8.21e-01
2024-05-19 16:58:48.319594 | Iteration 59: similarity = 6.74e-01, loss = -1.41e-01, dice = 8.21e-01
2024-05-19 16:58:49.926885 | Iteration 60: similarity = 6.74e-01, loss = -1.43e-01, dice = 8.21e-01
2024-05-19 16:58:51.546538 | Iteration 61: similarity = 6.75e-01, loss = -1.44e-01, dice = 8.21e-01
2024-05-19 16:58:53.172418 | Iteration 62: similarity = 6.75e-01, loss = -1.46e-01, dice = 8.21e-01
2024-05-19 16:58:54.792218 | Iteration 63: similarity = 6.75e-01, loss = -1.47e-01, dice = 8.22e-01
2024-05-19 16:58:56.442537 | Iteration 64: similarity = 6.75e-01, loss = -1.48e-01, dice = 8.22e-01
2024-05-19 16:58:58.057542 | Iteration 65: similarity = 6.76e-01, loss = -1.49e-01, dice = 8.22e-01
2024-05-19 16:58:59.684728 | Iteration 66: similarity = 6.76e-01, loss = -1.50e-01, dice = 8.22e-01
2024-05-19 16:59:01.367329 | Iteration 67: similarity = 6.76e-01, loss = -1.51e-01, dice = 8.23e-01
2024-05-19 16:59:02.967833 | Iteration 68: similarity = 6.77e-01, loss = -1.53e-01, dice = 8.22e-01
2024-05-19 16:59:04.586226 | Iteration 69: similarity = 6.77e-01, loss = -1.53e-01, dice = 8.22e-01
2024-05-19 16:59:06.264448 | Iteration 70: similarity = 6.77e-01, loss = -1.55e-01, dice = 8.23e-01
2024-05-19 16:59:07.970895 | Iteration 71: similarity = 6.77e-01, loss = -1.56e-01, dice = 8.23e-01
2024-05-19 16:59:09.662746 | Iteration 72: similarity = 6.77e-01, loss = -1.57e-01, dice = 8.23e-01
2024-05-19 16:59:11.277070 | Iteration 73: similarity = 6.77e-01, loss = -1.58e-01, dice = 8.22e-01
2024-05-19 16:59:12.895653 | Iteration 74: similarity = 6.78e-01, loss = -1.59e-01, dice = 8.23e-01
2024-05-19 16:59:14.509283 | Iteration 75: similarity = 6.78e-01, loss = -1.60e-01, dice = 8.23e-01
2024-05-19 16:59:16.131077 | Iteration 76: similarity = 6.78e-01, loss = -1.61e-01, dice = 8.23e-01
2024-05-19 16:59:17.755765 | Iteration 77: similarity = 6.78e-01, loss = -1.62e-01, dice = 8.23e-01
2024-05-19 16:59:19.377766 | Iteration 78: similarity = 6.78e-01, loss = -1.63e-01, dice = 8.24e-01
2024-05-19 16:59:21.025673 | Iteration 79: similarity = 6.78e-01, loss = -1.64e-01, dice = 8.23e-01
2024-05-19 16:59:22.948761 | Iteration 80: similarity = 6.78e-01, loss = -1.65e-01, dice = 8.23e-01
2024-05-19 16:59:24.915850 | Iteration 81: similarity = 6.78e-01, loss = -1.66e-01, dice = 8.23e-01
2024-05-19 16:59:26.847389 | Iteration 82: similarity = 6.79e-01, loss = -1.67e-01, dice = 8.23e-01
2024-05-19 16:59:28.770455 | Iteration 83: similarity = 6.79e-01, loss = -1.68e-01, dice = 8.23e-01
2024-05-19 16:59:30.736796 | Iteration 84: similarity = 6.79e-01, loss = -1.68e-01, dice = 8.23e-01
2024-05-19 16:59:32.754094 | Iteration 85: similarity = 6.79e-01, loss = -1.69e-01, dice = 8.24e-01
2024-05-19 16:59:34.691947 | Iteration 86: similarity = 6.79e-01, loss = -1.70e-01, dice = 8.24e-01
2024-05-19 16:59:36.632915 | Iteration 87: similarity = 6.79e-01, loss = -1.71e-01, dice = 8.24e-01
2024-05-19 16:59:38.526171 | Iteration 88: similarity = 6.79e-01, loss = -1.72e-01, dice = 8.23e-01
2024-05-19 16:59:40.422232 | Iteration 89: similarity = 6.79e-01, loss = -1.73e-01, dice = 8.23e-01
2024-05-19 16:59:42.372757 | Iteration 90: similarity = 6.79e-01, loss = -1.74e-01, dice = 8.24e-01
2024-05-19 16:59:44.254239 | Iteration 91: similarity = 6.79e-01, loss = -1.75e-01, dice = 8.23e-01
2024-05-19 16:59:46.254825 | Iteration 92: similarity = 6.80e-01, loss = -1.76e-01, dice = 8.23e-01
2024-05-19 16:59:47.931395 | Iteration 93: similarity = 6.79e-01, loss = -1.76e-01, dice = 8.24e-01
2024-05-19 16:59:49.581185 | Iteration 94: similarity = 6.79e-01, loss = -1.77e-01, dice = 8.24e-01
2024-05-19 16:59:51.196930 | Iteration 95: similarity = 6.79e-01, loss = -1.78e-01, dice = 8.24e-01
2024-05-19 16:59:52.763772 | Iteration 96: similarity = 6.80e-01, loss = -1.79e-01, dice = 8.24e-01
2024-05-19 16:59:54.362505 | Iteration 97: similarity = 6.80e-01, loss = -1.80e-01, dice = 8.23e-01
2024-05-19 16:59:55.951628 | Iteration 98: similarity = 6.80e-01, loss = -1.81e-01, dice = 8.23e-01
2024-05-19 16:59:57.539060 | Iteration 99: similarity = 6.80e-01, loss = -1.81e-01, dice = 8.24e-01
2024-05-19 16:59:59.142613 | Iteration 100: similarity = 6.80e-01, loss = -1.82e-01, dice = 8.24e-01
2024-05-19 17:00:00.719903 | Iteration 101: similarity = 6.80e-01, loss = -1.83e-01, dice = 8.23e-01
2024-05-19 17:00:02.301136 | Iteration 102: similarity = 6.80e-01, loss = -1.84e-01, dice = 8.24e-01
2024-05-19 17:00:03.906988 | Iteration 103: similarity = 6.80e-01, loss = -1.84e-01, dice = 8.25e-01
2024-05-19 17:00:05.526594 | Iteration 104: similarity = 6.80e-01, loss = -1.85e-01, dice = 8.24e-01
2024-05-19 17:00:07.141709 | Iteration 105: similarity = 6.80e-01, loss = -1.86e-01, dice = 8.24e-01
2024-05-19 17:00:08.749170 | Iteration 106: similarity = 6.80e-01, loss = -1.87e-01, dice = 8.24e-01
2024-05-19 17:00:10.361541 | Iteration 107: similarity = 6.80e-01, loss = -1.88e-01, dice = 8.24e-01
2024-05-19 17:00:11.965141 | Iteration 108: similarity = 6.80e-01, loss = -1.88e-01, dice = 8.24e-01
2024-05-19 17:00:13.641212 | Iteration 109: similarity = 6.80e-01, loss = -1.89e-01, dice = 8.24e-01
2024-05-19 17:00:15.334890 | Iteration 110: similarity = 6.80e-01, loss = -1.90e-01, dice = 8.23e-01
2024-05-19 17:00:16.969240 | Iteration 111: similarity = 6.80e-01, loss = -1.91e-01, dice = 8.24e-01
2024-05-19 17:00:18.586776 | Iteration 112: similarity = 6.80e-01, loss = -1.91e-01, dice = 8.24e-01
2024-05-19 17:00:20.195088 | Iteration 113: similarity = 6.80e-01, loss = -1.92e-01, dice = 8.23e-01
2024-05-19 17:00:21.787069 | Iteration 114: similarity = 6.80e-01, loss = -1.93e-01, dice = 8.24e-01
2024-05-19 17:00:23.400992 | Iteration 115: similarity = 6.80e-01, loss = -1.93e-01, dice = 8.24e-01
2024-05-19 17:00:25.043746 | Iteration 116: similarity = 6.80e-01, loss = -1.94e-01, dice = 8.24e-01
2024-05-19 17:00:26.752501 | Iteration 117: similarity = 6.80e-01, loss = -1.95e-01, dice = 8.24e-01
2024-05-19 17:00:28.639518 | Iteration 118: similarity = 6.80e-01, loss = -1.95e-01, dice = 8.24e-01
2024-05-19 17:00:30.664759 | Iteration 119: similarity = 6.80e-01, loss = -1.96e-01, dice = 8.24e-01
2024-05-19 17:00:32.396105 | Iteration 120: similarity = 6.80e-01, loss = -1.97e-01, dice = 8.24e-01
2024-05-19 17:00:34.003052 | Iteration 121: similarity = 6.80e-01, loss = -1.97e-01, dice = 8.24e-01
2024-05-19 17:00:35.624476 | Iteration 122: similarity = 6.80e-01, loss = -1.98e-01, dice = 8.24e-01
2024-05-19 17:00:37.217925 | Iteration 123: similarity = 6.79e-01, loss = -1.99e-01, dice = 8.23e-01
2024-05-19 17:00:38.820502 | Iteration 124: similarity = 6.80e-01, loss = -1.99e-01, dice = 8.24e-01
2024-05-19 17:00:40.408906 | Iteration 125: similarity = 6.80e-01, loss = -2.00e-01, dice = 8.24e-01
2024-05-19 17:00:41.994172 | Iteration 126: similarity = 6.79e-01, loss = -2.01e-01, dice = 8.24e-01
2024-05-19 17:00:43.605874 | Iteration 127: similarity = 6.79e-01, loss = -2.01e-01, dice = 8.23e-01
2024-05-19 17:00:45.195495 | Iteration 128: similarity = 6.79e-01, loss = -2.02e-01, dice = 8.24e-01
2024-05-19 17:00:46.776774 | Iteration 129: similarity = 6.79e-01, loss = -2.03e-01, dice = 8.24e-01
2024-05-19 17:00:48.386478 | Iteration 130: similarity = 6.79e-01, loss = -2.03e-01, dice = 8.24e-01
2024-05-19 17:00:49.994410 | Iteration 131: similarity = 6.79e-01, loss = -2.04e-01, dice = 8.24e-01
2024-05-19 17:00:51.584094 | Iteration 132: similarity = 6.79e-01, loss = -2.05e-01, dice = 8.24e-01
2024-05-19 17:00:53.161282 | Iteration 133: similarity = 6.79e-01, loss = -2.05e-01, dice = 8.24e-01
2024-05-19 17:00:54.759021 | Iteration 134: similarity = 6.79e-01, loss = -2.06e-01, dice = 8.24e-01
2024-05-19 17:00:56.354848 | Iteration 135: similarity = 6.79e-01, loss = -2.06e-01, dice = 8.24e-01
2024-05-19 17:00:57.947344 | Iteration 136: similarity = 6.79e-01, loss = -2.07e-01, dice = 8.24e-01
2024-05-19 17:00:59.559055 | Iteration 137: similarity = 6.79e-01, loss = -2.08e-01, dice = 8.24e-01
2024-05-19 17:01:01.147121 | Iteration 138: similarity = 6.79e-01, loss = -2.08e-01, dice = 8.24e-01
2024-05-19 17:01:02.755880 | Iteration 139: similarity = 6.79e-01, loss = -2.09e-01, dice = 8.24e-01
2024-05-19 17:01:04.322679 | Iteration 140: similarity = 6.79e-01, loss = -2.10e-01, dice = 8.23e-01
2024-05-19 17:01:05.889400 | Iteration 141: similarity = 6.79e-01, loss = -2.10e-01, dice = 8.24e-01
2024-05-19 17:01:07.467669 | Iteration 142: similarity = 6.79e-01, loss = -2.11e-01, dice = 8.23e-01
2024-05-19 17:01:09.070766 | Iteration 143: similarity = 6.79e-01, loss = -2.11e-01, dice = 8.24e-01
2024-05-19 17:01:10.674150 | Iteration 144: similarity = 6.79e-01, loss = -2.12e-01, dice = 8.24e-01
2024-05-19 17:01:12.277223 | Iteration 145: similarity = 6.78e-01, loss = -2.12e-01, dice = 8.24e-01
2024-05-19 17:01:13.883533 | Iteration 146: similarity = 6.78e-01, loss = -2.13e-01, dice = 8.24e-01
2024-05-19 17:01:15.479764 | Iteration 147: similarity = 6.78e-01, loss = -2.14e-01, dice = 8.24e-01
2024-05-19 17:01:17.072667 | Iteration 148: similarity = 6.78e-01, loss = -2.14e-01, dice = 8.24e-01
2024-05-19 17:01:18.698584 | Iteration 149: similarity = 6.78e-01, loss = -2.15e-01, dice = 8.24e-01
2024-05-19 17:01:20.264448 | Iteration 150: similarity = 6.78e-01, loss = -2.15e-01, dice = 8.24e-01
2024-05-19 17:01:21.881500 | Iteration 151: similarity = 6.78e-01, loss = -2.16e-01, dice = 8.24e-01
2024-05-19 17:01:23.483839 | Iteration 152: similarity = 6.78e-01, loss = -2.17e-01, dice = 8.24e-01
2024-05-19 17:01:25.058818 | Iteration 153: similarity = 6.78e-01, loss = -2.17e-01, dice = 8.23e-01
2024-05-19 17:01:26.649550 | Iteration 154: similarity = 6.78e-01, loss = -2.18e-01, dice = 8.24e-01
2024-05-19 17:01:28.232882 | Iteration 155: similarity = 6.78e-01, loss = -2.18e-01, dice = 8.24e-01
2024-05-19 17:01:29.817311 | Iteration 156: similarity = 6.78e-01, loss = -2.19e-01, dice = 8.24e-01
2024-05-19 17:01:31.373722 | Iteration 157: similarity = 6.78e-01, loss = -2.19e-01, dice = 8.24e-01
2024-05-19 17:01:32.967382 | Iteration 158: similarity = 6.77e-01, loss = -2.20e-01, dice = 8.24e-01
2024-05-19 17:01:34.619679 | Iteration 159: similarity = 6.77e-01, loss = -2.21e-01, dice = 8.24e-01
2024-05-19 17:01:36.256111 | Iteration 160: similarity = 6.77e-01, loss = -2.21e-01, dice = 8.23e-01
2024-05-19 17:01:37.851903 | Iteration 161: similarity = 6.77e-01, loss = -2.22e-01, dice = 8.24e-01
2024-05-19 17:01:39.458483 | Iteration 162: similarity = 6.77e-01, loss = -2.22e-01, dice = 8.24e-01
2024-05-19 17:01:41.054555 | Iteration 163: similarity = 6.77e-01, loss = -2.23e-01, dice = 8.24e-01
2024-05-19 17:01:42.648710 | Iteration 164: similarity = 6.77e-01, loss = -2.23e-01, dice = 8.24e-01
2024-05-19 17:01:44.279503 | Iteration 165: similarity = 6.77e-01, loss = -2.24e-01, dice = 8.24e-01
2024-05-19 17:01:45.875298 | Iteration 166: similarity = 6.77e-01, loss = -2.24e-01, dice = 8.24e-01
2024-05-19 17:01:47.434105 | Iteration 167: similarity = 6.77e-01, loss = -2.25e-01, dice = 8.24e-01
2024-05-19 17:01:49.016986 | Iteration 168: similarity = 6.77e-01, loss = -2.25e-01, dice = 8.24e-01
2024-05-19 17:01:50.614914 | Iteration 169: similarity = 6.77e-01, loss = -2.26e-01, dice = 8.24e-01
2024-05-19 17:01:52.235875 | Iteration 170: similarity = 6.77e-01, loss = -2.26e-01, dice = 8.24e-01
2024-05-19 17:01:53.803107 | Iteration 171: similarity = 6.77e-01, loss = -2.27e-01, dice = 8.24e-01
2024-05-19 17:01:55.400276 | Iteration 172: similarity = 6.76e-01, loss = -2.27e-01, dice = 8.24e-01
2024-05-19 17:01:57.003106 | Iteration 173: similarity = 6.76e-01, loss = -2.28e-01, dice = 8.24e-01
2024-05-19 17:01:58.599462 | Iteration 174: similarity = 6.76e-01, loss = -2.28e-01, dice = 8.24e-01
2024-05-19 17:02:00.197057 | Iteration 175: similarity = 6.76e-01, loss = -2.29e-01, dice = 8.24e-01
2024-05-19 17:02:01.828014 | Iteration 176: similarity = 6.76e-01, loss = -2.29e-01, dice = 8.24e-01
2024-05-19 17:02:03.465350 | Iteration 177: similarity = 6.76e-01, loss = -2.30e-01, dice = 8.24e-01
2024-05-19 17:02:05.060849 | Iteration 178: similarity = 6.76e-01, loss = -2.30e-01, dice = 8.24e-01
2024-05-19 17:02:06.664047 | Iteration 179: similarity = 6.76e-01, loss = -2.31e-01, dice = 8.25e-01
2024-05-19 17:02:08.277822 | Iteration 180: similarity = 6.76e-01, loss = -2.31e-01, dice = 8.24e-01
2024-05-19 17:02:09.871441 | Iteration 181: similarity = 6.76e-01, loss = -2.32e-01, dice = 8.24e-01
2024-05-19 17:02:11.473030 | Iteration 182: similarity = 6.76e-01, loss = -2.32e-01, dice = 8.24e-01
2024-05-19 17:02:13.057539 | Iteration 183: similarity = 6.76e-01, loss = -2.33e-01, dice = 8.24e-01
2024-05-19 17:02:14.656268 | Iteration 184: similarity = 6.76e-01, loss = -2.33e-01, dice = 8.24e-01
2024-05-19 17:02:16.256658 | Iteration 185: similarity = 6.75e-01, loss = -2.34e-01, dice = 8.24e-01
2024-05-19 17:02:17.854218 | Iteration 186: similarity = 6.75e-01, loss = -2.34e-01, dice = 8.24e-01
2024-05-19 17:02:19.435463 | Iteration 187: similarity = 6.75e-01, loss = -2.35e-01, dice = 8.24e-01
2024-05-19 17:02:21.037448 | Iteration 188: similarity = 6.75e-01, loss = -2.35e-01, dice = 8.24e-01
2024-05-19 17:02:22.653447 | Iteration 189: similarity = 6.75e-01, loss = -2.36e-01, dice = 8.24e-01
2024-05-19 17:02:24.242229 | Iteration 190: similarity = 6.75e-01, loss = -2.36e-01, dice = 8.24e-01
2024-05-19 17:02:25.824956 | Iteration 191: similarity = 6.75e-01, loss = -2.37e-01, dice = 8.24e-01
2024-05-19 17:02:27.427485 | Iteration 192: similarity = 6.75e-01, loss = -2.37e-01, dice = 8.24e-01
2024-05-19 17:02:29.026671 | Iteration 193: similarity = 6.75e-01, loss = -2.38e-01, dice = 8.24e-01
2024-05-19 17:02:30.622469 | Iteration 194: similarity = 6.75e-01, loss = -2.38e-01, dice = 8.24e-01
2024-05-19 17:02:32.202483 | Iteration 195: similarity = 6.75e-01, loss = -2.39e-01, dice = 8.24e-01
2024-05-19 17:02:33.787727 | Iteration 196: similarity = 6.75e-01, loss = -2.39e-01, dice = 8.24e-01
2024-05-19 17:02:35.387203 | Iteration 197: similarity = 6.74e-01, loss = -2.39e-01, dice = 8.24e-01
2024-05-19 17:02:36.981124 | Iteration 198: similarity = 6.74e-01, loss = -2.40e-01, dice = 8.24e-01
2024-05-19 17:02:38.555731 | Iteration 199: similarity = 6.74e-01, loss = -2.40e-01, dice = 8.24e-01
2024-05-19 17:02:40.148579 | Iteration 200: similarity = 6.74e-01, loss = -2.41e-01, dice = 8.24e-01
2024-05-19 17:02:40.394304 | [scope plot registration results takes 0.24562597274780273s]
2024-05-19 17:02:41.244550 | Validation: HD [8.018148 ± 1.887841], MSD [0.817116 ± 0.160937], DSC [0.715843 ± 0.099556]
2024-05-19 17:02:41.245317 |          => HD [7.899511 ± 2.529148], MSD [0.504219 ± 0.171173], DSC [0.824271 ± 0.084052]
