====================================================================================================
Logging file for python script in Intensity Distribution.Experiment 1 (Anonymous): Exp1_LIC_GASD
.py
| The recreation of Experiment 1: comparison between LIC and GASD. 
2024-05-19 04:27:29.565370 | Iteration 147: similarity = -1.06e-02, loss = 7.82e-02, dice = 4.53e-01
2024-05-19 04:27:31.309107 | Iteration 148: similarity = -1.01e-02, loss = 7.77e-02, dice = 4.53e-01
2024-05-19 04:27:33.067549 | Iteration 149: similarity = -1.22e-02, loss = 7.97e-02, dice = 4.53e-01
2024-05-19 04:27:34.826753 | Iteration 150: similarity = -1.10e-02, loss = 7.83e-02, dice = 4.53e-01
2024-05-19 04:27:36.587526 | Iteration 151: similarity = -1.09e-02, loss = 7.81e-02, dice = 4.53e-01
2024-05-19 04:27:38.332048 | Iteration 152: similarity = -1.06e-02, loss = 7.77e-02, dice = 4.53e-01
2024-05-19 04:27:40.063316 | Iteration 153: similarity = -9.41e-03, loss = 7.65e-02, dice = 4.53e-01
2024-05-19 04:27:41.813604 | Iteration 154: similarity = -9.50e-03, loss = 7.65e-02, dice = 4.53e-01
2024-05-19 04:27:43.559150 | Iteration 155: similarity = -9.89e-03, loss = 7.68e-02, dice = 4.54e-01
2024-05-19 04:27:45.314724 | Iteration 156: similarity = -9.51e-03, loss = 7.63e-02, dice = 4.53e-01
2024-05-19 04:27:47.067224 | Iteration 157: similarity = -9.61e-03, loss = 7.64e-02, dice = 4.53e-01
2024-05-19 04:27:48.820857 | Iteration 158: similarity = -1.02e-02, loss = 7.68e-02, dice = 4.54e-01
2024-05-19 04:27:50.563046 | Iteration 159: similarity = -9.10e-03, loss = 7.57e-02, dice = 4.54e-01
2024-05-19 04:27:52.308645 | Iteration 160: similarity = -1.00e-02, loss = 7.65e-02, dice = 4.54e-01
2024-05-19 04:27:54.045040 | Iteration 161: similarity = -1.06e-02, loss = 7.70e-02, dice = 4.55e-01
2024-05-19 04:27:55.814450 | Iteration 162: similarity = -9.69e-03, loss = 7.60e-02, dice = 4.55e-01
2024-05-19 04:27:57.553698 | Iteration 163: similarity = -9.02e-03, loss = 7.53e-02, dice = 4.56e-01
2024-05-19 04:27:59.302433 | Iteration 164: similarity = -9.15e-03, loss = 7.53e-02, dice = 4.56e-01
2024-05-19 04:28:01.065766 | Iteration 165: similarity = -1.05e-02, loss = 7.65e-02, dice = 4.56e-01
2024-05-19 04:28:02.813392 | Iteration 166: similarity = -9.44e-03, loss = 7.54e-02, dice = 4.56e-01
2024-05-19 04:28:04.577699 | Iteration 167: similarity = -9.11e-03, loss = 7.50e-02, dice = 4.56e-01
2024-05-19 04:28:06.325702 | Iteration 168: similarity = -9.83e-03, loss = 7.56e-02, dice = 4.56e-01
2024-05-19 04:28:08.087036 | Iteration 169: similarity = -8.84e-03, loss = 7.46e-02, dice = 4.56e-01
2024-05-19 04:28:09.856185 | Iteration 170: similarity = -9.50e-03, loss = 7.51e-02, dice = 4.56e-01
2024-05-19 04:28:11.623192 | Iteration 171: similarity = -8.87e-03, loss = 7.44e-02, dice = 4.56e-01
2024-05-19 04:28:13.365729 | Iteration 172: similarity = -8.74e-03, loss = 7.42e-02, dice = 4.56e-01
2024-05-19 04:28:15.095514 | Iteration 173: similarity = -8.63e-03, loss = 7.40e-02, dice = 4.56e-01
2024-05-19 04:28:16.834150 | Iteration 174: similarity = -8.84e-03, loss = 7.42e-02, dice = 4.57e-01
2024-05-19 04:28:18.584746 | Iteration 175: similarity = -8.63e-03, loss = 7.39e-02, dice = 4.57e-01
2024-05-19 04:28:20.325309 | Iteration 176: similarity = -9.60e-03, loss = 7.48e-02, dice = 4.57e-01
2024-05-19 04:28:22.064592 | Iteration 177: similarity = -9.02e-03, loss = 7.41e-02, dice = 4.57e-01
2024-05-19 04:28:23.799232 | Iteration 178: similarity = -8.99e-03, loss = 7.40e-02, dice = 4.57e-01
2024-05-19 04:28:25.548313 | Iteration 179: similarity = -8.26e-03, loss = 7.32e-02, dice = 4.57e-01
2024-05-19 04:28:27.283374 | Iteration 180: similarity = -8.25e-03, loss = 7.31e-02, dice = 4.58e-01
2024-05-19 04:28:29.042643 | Iteration 181: similarity = -7.91e-03, loss = 7.27e-02, dice = 4.58e-01
2024-05-19 04:28:30.793603 | Iteration 182: similarity = -8.20e-03, loss = 7.29e-02, dice = 4.58e-01
2024-05-19 04:28:32.553925 | Iteration 183: similarity = -8.32e-03, loss = 7.29e-02, dice = 4.58e-01
2024-05-19 04:28:34.321014 | Iteration 184: similarity = -7.93e-03, loss = 7.24e-02, dice = 4.58e-01
2024-05-19 04:28:36.068123 | Iteration 185: similarity = -7.84e-03, loss = 7.23e-02, dice = 4.58e-01
2024-05-19 04:28:37.801221 | Iteration 186: similarity = -7.82e-03, loss = 7.22e-02, dice = 4.58e-01
2024-05-19 04:28:39.545390 | Iteration 187: similarity = -7.85e-03, loss = 7.21e-02, dice = 4.59e-01
2024-05-19 04:28:41.291807 | Iteration 188: similarity = -7.95e-03, loss = 7.22e-02, dice = 4.59e-01
2024-05-19 04:28:43.050211 | Iteration 189: similarity = -8.09e-03, loss = 7.22e-02, dice = 4.59e-01
2024-05-19 04:28:44.784941 | Iteration 190: similarity = -7.69e-03, loss = 7.17e-02, dice = 4.60e-01
2024-05-19 04:28:46.520127 | Iteration 191: similarity = -7.57e-03, loss = 7.15e-02, dice = 4.60e-01
2024-05-19 04:28:48.282834 | Iteration 192: similarity = -7.52e-03, loss = 7.14e-02, dice = 4.59e-01
2024-05-19 04:28:50.042623 | Iteration 193: similarity = -7.62e-03, loss = 7.14e-02, dice = 4.60e-01
2024-05-19 04:28:51.782366 | Iteration 194: similarity = -7.65e-03, loss = 7.14e-02, dice = 4.60e-01
2024-05-19 04:28:53.543235 | Iteration 195: similarity = -7.65e-03, loss = 7.13e-02, dice = 4.60e-01
2024-05-19 04:28:55.281155 | Iteration 196: similarity = -7.73e-03, loss = 7.13e-02, dice = 4.60e-01
2024-05-19 04:28:57.032475 | Iteration 197: similarity = -7.54e-03, loss = 7.11e-02, dice = 4.60e-01
2024-05-19 04:28:58.769626 | Iteration 198: similarity = -7.41e-03, loss = 7.09e-02, dice = 4.61e-01
2024-05-19 04:29:00.515967 | Iteration 199: similarity = -7.63e-03, loss = 7.10e-02, dice = 4.61e-01
2024-05-19 04:29:02.284587 | Iteration 200: similarity = -7.49e-03, loss = 7.08e-02, dice = 4.61e-01
2024-05-19 04:29:02.531249 | [scope plot registration results takes 0.2465670108795166s]
2024-05-19 04:29:03.385733 | Validation: HD [8.018148 ± 1.887841], MSD [0.817116 ± 0.160937], DSC [0.715843 ± 0.099556]
2024-05-19 04:29:03.386433 |          => HD [38.579048 ± 3.672263], MSD [2.649675 ± 0.647417], DSC [0.460671 ± 0.250568]
